id	artist	level	popularity	followers	genre1	genre2	genre3	genre4	genre5
51Xn8Iyl9hYHtCLon6MY4T	dd elle	10	19	467
23lGImUs4hiDqnhkNlFJs4	Soft Metals	10	22	3412	grave wave	minimal wave
5oTcfscmHhEknUGkGmOeSU	NAVVI	10	33	2306	chillwave	etherpop	indie dream pop	indie psychrock	vapor soul
06O23tLg0or676h8EEzH7W	Pastel Ghost	10	26	1373	grave wave
30vPx5TJiQI4kRafT2ACMe	GOLD ZEBRA	10	22	1142	grave wave
2wK9770v71BRtk3r8dKrln	Princess Century	10	15	784	grave wave
1O9iHQjrVuiAYOJFCBeFSl	serpentwithfeet	10	33	2000	escape room	fluxwork	indie r&b
4qNZw759AdHSMugyDMrIlF	Let's Eat Grandma	10	36	5933	altindie rock	chamber psych	preverb
1jSXmAYCaHoqt7C6t0VZdK	Starkey	10	34	6825	bass music	dubstep	electronic trap	future garage	glitch hop
6enSWV1VuiPGbdCuS6GVfS	Boxcutter	10	21	2714	bass music	breakcore	drill and bass	dubstep	future garage
08Z0yhWGksNk3wceqlCeGE	Pangaea	10	25	2525	bass music	dubstep	float house	fluxwork	future garage
48hZklIMPklae2Mssfp8Cx	Scuba	10	37	22240	bass music	dubstep	electronic	float house	future garage
5RahUdA5cpDqZr1EBegGnY	Ramadanman	10	24	3151	bass music	dubstep	future garage	uk garage
2leze82lbuNUn3K4c7nS1B	2562	10	20	2861	bass music	dub techno	dubstep	future garage
2MqWqAmRvIjvYdD3cMBbrg	Illum Sphere	10	37	4166	bass music	float house	fluxwork	future garage	glitch
5wZOrGWdg4hq7KIRMupJdI	Lone	10	44	24172	bass music	chillwave	downtempo	electronic	escape room
0ygIgsjUzKivFgxgjQ9iV9	Jacques Greene	10	43	24679	bass music	future garage	indie r&b	uk garage	wonky
0aIpJqqTLf683ojWREc5lg	Joy Orbison	10	40	17117	bass music	dubstep	future garage	uk garage
0XfcR8jVPEm77dOJEN9tvq	Cooly G	10	21	3619	bass music	footwork	future garage
1GbZUOowT6BhrI9QVoUniG	Ikonika	10	28	4445	bass music	dubstep	future garage	wonky
5Mq3CTRRgLcPkMnUue75a3	Shackleton	10	25	4642	bass music	dub techno	dubstep	fluxwork	glitch
09S8AYFuaa9PQKSNsXxweW	Pinch	10	27	2842	bass music	dubstep
7Eu1txygG6nJttLHbZdQOh	Four Tet	10	56	143735	alternative dance	bass music	chamber psych	chillwave	dancepunk
3NUtpWpGDoffm3RCGhSHtl	Mount Kimbie	10	53	96182	alternative dance	bass music	chillwave	deep indie r&b	electronic
15cJEqQvfVczJK2DVdY6DV	Keep Shelly In Athens	10	36	12166	chillwave	indie dream pop	indie r&b	indietronica	metropopolis
5EX1l1RWYdxc2iDXpY5B5h	Stumbleine	10	42	7864	ambient idm	chillstep	substep
4kubsO16bEfCADaVUyoYb6	Giraffage	10	54	57450	chillwave	deep indie r&b	electronic trap	indie dream pop	indie r&b
2GE6MAdyGzeXpY9TwIYd3l	Teen Daze	10	47	17330	chillwave	indie dream pop	indie psychrock	indie r&b	indietronica
64AV09dDdCGBGv11QlGOJN	White Ring	10	31	9805	grave wave	witch house
5YOsR51lTP8nB8mm3eE3DT	Fostercare	10	14	1013	grave wave	witch house
5fxQR7CJ00Cq02ToHNOS0c	powwowW	10	19	1126	grave wave	witch house
1L6R9aQu69kCiVvVZQOphs	Mater Suspiria Vision	10	13	1160	grave wave	witch house
6y80I9YZi4DOpbaSUlL725	Shlohmo	10	59	99256	bass music	chillwave	deep indie r&b	downtempo	electronic trap
5xs5V9DtIYERtZIsa4gcnv	Sleep  Over	10	24	2728	chillwave	grave wave	vaporwave	witch house
1US3cA3tVZ50O7n4xE1o0K	The Weakerthans	10	46	22614	alternative emo	antifolk	canadian indie	emo	folk punk
4KOBXLBHRHsjIGeDosIBFo	Masters Of The Hemisphere	10	8	255	e6fi	indie christmas
4dwoLQ7FbetVLiJFzFidH7	The Frosted Ambassador	10	1	119	e6fi
6Sscdyu41Bb74GvuHAp9Bc	Hoover	10	16	1290	emo	math rock	posthardcore
5RV4lNtnUR6H98T11xyg3V	Killdozer	10	16	1426	math rock	noise rock	posthardcore
20VDXslLsXlLgSF765m1Ug	Flipper	10	27	6686	crossover thrash	experimental	experimental rock	grunge	hardcore punk
0z6zRFzl5njXWLVAisXQBz	Minutemen	10	47	27392	alternative pop	alternative rock	dance rock	dancepunk	experimental
0L8gNE8U7v7YvefZenVKo5	Robert Pollard	10	27	3064	alternative pop	alternative rock	gbvfi	jangle pop	lofi
5UqTO8smerMvxHYA5xsXb6	Sonic Youth	10	58	217901	alternative dance	alternative rock	antifolk	art rock	bluesrock
3SpA64SUzDeu1Q4MztoGw3	Silkworm	10	22	1807	alternative pop	alternative rock	gbvfi	indie christmas	indie rock
73ITRDqlSE4huQlrKuqrBU	Lou Barlow	10	36	4765	alternative rock	gbvfi	indie rock	lofi	slow core
1IoLoJPjCK2vxADHfu5OmG	Butterglory	10	14	473	alternative pop	gbvfi	lofi
6w7fc6IZlo5zwBaKT5jU1X	The Lemonheads	10	51	42254	alternative country	alternative pop	alternative rock	boston rock	britpop
6paRdA1dkAEb0dWcIS4TOp	Buffalo Tom	10	35	7890	alternative pop	alternative rock	boston rock	gbvfi	jangle pop
0fWvSXbvztkeHEnEuYvU2A	Bob Mould	10	39	19258	alternative country	alternative pop	alternative rock	gbvfi	indie rock
1ewxZpcC2Sj2KmYuJItKq9	The Night Marchers	10	21	1512	posthardcore
7nr5WIJhnF5hR77kS98avs	Obits	10	21	2800	posthardcore
5GOJQ1HSMGp1rEnOhBeH1h	Rocket From The Crypt	10	36	9417	alternative rock	garage rock	math rock	posthardcore	punk
16bN8mhtDFdegWbg0z3s10	Hsker D	10	46	40476	alternative pop	alternative rock	dance rock	dream pop	emo
35YNL4wwv11ZkmeWWL51y7	We Are Scientists	10	51	74176	altindie rock	alternative dance	dancepunk	garage rock	indie pop
6FlOCziOXI157pvUREAh3E	Los Campesinos	10	48	45636	antifolk	dancepunk	indie folk	indie pop	indie rock
3gnrmLahFhVXRI9DA1MImH	We Were Promised Jetpacks	10	49	52218	indie pop	indie rock
5O0UY3lBGnwSZ2gNyR13Aw	Bearcubbin'	10	18	993	math pop
4qDXqgnIqhJ2axkaUqT3eF	100 Onces	10	16	625	math pop
2JVPwr6UNZIdsdl8rjTD7S	Alpha Male Tea Party	10	18	958	math pop
4xYk2flbrS0hDzDLyDimbO	Tubelord	10	24	2740	math pop
05MlomiA9La0OiNIAGqECk	Delta Sleep	10	40	5601	math pop	progressive posthardcore
0yGsSixSy9WFgKw92FyGsL	Pharaohs	10	15	541	math pop
15apg2MS107wZD0LvXnkMw	Tangled Hair	10	24	2770	math pop
1ecdmsD235x2zHCKfdL3cF	Into It. Over It.	10	45	26232	alternative emo	anthem emo	chicago indie	dreamo	emo
5uDuKeTdnkTHdHIGrQWhOL	Mock Orange	10	28	2398	emo	emo punk	punk christmas
1xYm1bUpNwdi6bnRkBK6Oz	Colossal	10	20	1149	chicago indie	emo	emo punk	math pop
4FYNR0NY2cqXoB3IkYbMNP	Up Up Down Down Left Right Left Right B A Start	10	15	1231	emo	emo punk
4PJbP0dXALttfo1PFPY1Pt	Owen	10	47	17303	alternative emo	chamber pop	dreamo	emo	emo punk
5zRWUZj2rLQkUsCqsy9m6Q	Colour Revolt	10	33	6203	dreamo
7eJA8CZoXCETi9axIfBFGT	As Cities Burn	10	37	15431	christian hardcore	christian metal	dreamo	metalcore	progressive posthardcore
57fbnHozNJMl16yNzt4agV	The Receiving End Of Sirens	10	34	8588	dreamo	pop punk	posthardcore	progressive posthardcore	screamo
5fuQrhMRYMtoO9uOlFad4P	The Fall of Troy	10	49	39868	dreamo	mathcore	metalcore	nintendocore	posthardcore
7bVL3NrrQUCtBR1u8soLtt	The Sound Of Animals Fighting	10	35	16948	dreamo	nintendocore	progressive posthardcore	screamo
1H8myCcRyST1S5CcXNHiYM	Desaparecidos	10	40	15977	emo	emo punk	indie folk	indie rock
4ApdWjZjftqD77Vh6qDbCr	Pedro The Lion	10	41	17734	alternative emo	dreamo	emo	emo punk	folk christmas
36gdsrHzKZ0Wyb3uH7ZbEv	Braid	10	33	9981	alternative emo	emo	emo punk	indie punk	math rock
3e4qYL0Jd2HezQLZsCTqpN	Tim Kasher	10	22	3056	indie folk
7MDjyeL85p0NwMIpu96o1l	The Good Life	10	37	9440	dreamo	emo	emo punk	indie folk	indie pop
51lE580QM13Anmb3mK2j1e	The Dear Hunter	10	55	51230	dreamo	progressive posthardcore	screamo
1YYxodrdAUSYhO8ueGQtXs	Lydia	10	49	31713	alternative emo	dreamo	emo	pop punk	progressive posthardcore
1aOp1lgpcwRxADf1jHvXhu	Dear and the Headlights	10	44	12806	dreamo	progressive posthardcore
0fopqCjtrh3Kw0mlSjVqfA	Paper Rival	10	27	3103	dreamo	progressive posthardcore
0TF6B1cp2QZXLE0NjhTMT9	LITE	10	43	12338	math pop	post rock
5vfSFPrDPPBGExVLldEDOB	Enemies	10	38	7199	math pop	post rock	progressive posthardcore
57FhnNHVDTmK7wsrNAq84o	You Slut	10	24	4272	math pop	post rock
6IbVRPSFqlBlVigBqbhvBA	Time Columns	10	12	732	math pop
727PwyXCZFbkwY7UnPznV2	The Littlest Viking	10	11	400	math pop
2Mpt4zwlmtQIzdsoXuGSnq	We Be The Echo	10	8	410	math pop
56VG3UAzI1RqomZbkDDgIe	Manacle	10	5	202	math pop
0ihqdLDke7D7vN7HnZYXkx	Robby Moncrieff	10	3	70
5BlFim6LJ3N44ICuJyAFiy	Holy Smokes	10	1	93
2vspIsNQcH5mkHPE5iK9HR	sBACH	10	6	225	math pop
3UUl93ABT7zywawX0QA7MC	Breadwinner	10	6	339	math rock	posthardcore
2Tzy67BoIDEM4uqIewpthf	OXES	10	9	730	indie christmas	math rock	posthardcore
6glznGoYFBSP9xir3A5cs6	Ativin	10	7	187	math rock
7skjJzEym3TvOGR4pqtqkP	Bitch Magnet	10	14	1304	math rock	noise rock	posthardcore
1IHAr29sZWHwmzgaDQL63G	Kerosene 454	10	5	302	indie emo	math rock	posthardcore
7v1L5fSZ2lmjV0RfokgRLs	The Crownhate Ruin	10	5	320	math rock	posthardcore
6acCAhaTJb2zMUr7S027Zh	Circus Lupus	10	9	453	math rock	posthardcore
4CaPBJohWyVzKsqTVjOeS1	French Toast	10	5	207	posthardcore
0LA4flgtngpUqZlGA2ioLr	Happy Go Licky	10	5	342	posthardcore
0O8qR9Atrl048ESu2mG9PH	90 Day Men	10	7	501	math rock	posthardcore
3jvQmUC1QRkls44ck8QdmT	Honey For Petzi	10	6	284
2aZmWOh0WSxRko5diMvNc8	Room 204	10	1	105
2jXZOv9Z01nbzT9RTZ2ewV	Pneu	10	9	806	math pop
1h5Eb0oaSKFYo0JttM3sh1	Duster	10	36	3343	dream pop	garage psych	indie garage rock	indie rock	lofi
7uRuXWkNhoHhzpqDnaEJLJ	Early Day Miners	10	13	875	slow core
5lQ9ygSr6WMqXYsG00nNNY	Idaho	10	28	2199	slow core
60CBjmRpwr02JwAd3Ho25U	Codeine	10	24	4045	dream pop	lofi	math rock	posthardcore	shoegaze
2JSc53B5cQ31m0xTB7JFpG	Rogue Wave	10	55	40843	bay area indie	chamber pop	folk christmas	folkpop	indie christmas
2Il5vP8ietnS0IZTLK7tMo	Rob Crow	10	26	2212
21iT3JU4ACD1CSBhKxsekL	Shrimp Boat	10	6	253	alternative pop
3mv2eHwrIONSkviASDMRMa	Califone	10	33	5981	chicago indie	freak folk	indie folk	lofi	new weird america
1CgvL3gASrnuI8SKXr8K7F	Pernice Brothers	10	29	1703	alternative pop	jangle pop	melancholia	power pop	slow core
5g9s6dQAhse0qgjQOKQXHG	Fridge	10	20	1848
3SQrLX0O6RbBjmSIkwCgJb	Dave Douglas	10	29	3333	avantgarde jazz	brass band	contemporary jazz	contemporary postbop	dark jazz
3s6o8vxtYJ1utkWl8EXxUp	Nels Cline	10	36	4184	avantgarde jazz	contemporary jazz	contemporary postbop	free improvisation	free jazz
5Z3lD2t1nqDRS7s4KeyD9o	Jeff Parker Trio	10	6	164
5IHkyAJKRE7ccUOhUCvUiN	Mary Halvorson Trio	10	6	302	modern free jazz
55Wpgt1Y1RISpita5RLxGm	Ken Vandermark	10	9	879	avantgarde jazz	clarinet	free improvisation	free jazz
65RycP7iE8vX8tbzKy3top	Hurtmold	10	21	1925	brazilian indie
7uWd7df9GwjSZqo1cVF7Qs	Rob Mazurek	10	29	445
34utayk0DUNl1YblAHEAQm	Afta1	10	35	5035	abstract beats	wonky
2GqaakAnuhfpY4drbXrEmL	Devonwho	10	40	2292	abstract beats	wonky
66aihwzUYfaMjBxcumVf1j	Dimlite	10	31	5220	abstract beats	bass music	wonky
17Zu03OgBVxgLxWmRUyNOJ	Knxwledge	10	55	22638	abstract beats	alternative hip hop	deep indie r&b	escape room	hip hop
0rKc6ImQCM6pmYrQj5zcra	MonoPoly	10	33	5777	abstract beats	wonky
2xtXCUTxmekNFB8oIYuOfe	RATKING	10	38	16073	alternative hip hop	escape room	underground hip hop
3H1MzPCZZQ0SKoKQlTNfqa	THEESatisfaction	10	30	10953	escape room	indie r&b
4iqAeIP1ynbt71G0Oi8VIt	Das Racist	10	37	33495	alternative hip hop	escape room	underground hip hop
5RADpgYLOuS2ZxDq7ggYYH	Death Grips	10	59	126250	alternative hip hop	escape room	hip hop	indie r&b	indietronica
48C2RLG6w7o4jAJjCJKZM8	Shigeto	10	48	42694	bass music	chillwave	future garage	glitch	indie jazz
2Y2gruKUC2cAjhe0h2RpzV	Groundislava	10	38	12840	abstract beats	chillwave	electronic trap	vapor twitch	vaporwave
1ZxaNqrkTzqjsbXrCZM0qy	Nobody	10	36	2869	wonky
1tVRa7YiCwE6hTGsqqb4Te	Dabrye	10	31	5970	glitch	ninja	wonky
0ZsnKPvBsvvycnET2GZMrG	Prefuse 73	10	44	24363	abstract hip hop	alternative hip hop	electronic	glitch	indietronica
2sAlo7Fey5cqBk5WJILSd8	Onra	10	49	42517	alternative hip hop	ninja	trip hop	wonky
6hk8VdtnPVIhGZTDqklWy1	Restiform Bodies	10	19	717	abstract hip hop
7JfsqT3StNdmVbK7vM4xgh	Sole	10	29	4296	abstract hip hop	underground rap
3hcM4fSqQhJZPV29lbmaVU	Alias & Ehren	10	12	228	abstract hip hop
5FAw4GANjYL8PZIuea4uva	Mansbestfriend	10	3	190	abstract hip hop
13EcvIBumjgScGWRdX4z3b	Hymie's Basement	10	21	1484	abstract hip hop
5LNpPvvMgrH9lgJLFa1uev	cLOUDDEAD	10	24	5077	abstract hip hop
3Ll9XtFmamn11X3UgjNnpJ	13 & God	10	34	4019	abstract hip hop	electronica
75P98BlsYzwQgCPWi5n502	Deep Puddle Dynamics	10	22	2487	abstract hip hop	underground rap
3G711m8RYXQv7cyd0hi3xt	DJ Mayonnaise	10	8	295	abstract hip hop
5vPiAlbnANQGeDyB04V4c9	DJ Signify	10	24	1174	abstract hip hop	ninja	turntablism
7FPO7WTShHCXnmVv7lhhZM	Nana Grizol	10	38	6652	alternative emo	antifolk	athens indie	e6fi	folk punk
3yYUV3hkJit05YIUEODqgp	Hop Along	10	45	22759	alternative emo	antifolk	chamber pop	emo	folk punk
5EQ6WS0sO77AIhthug6S0U	Jordaan Mason & The Horse Museum	10	29	1775	folk punk
5e9048O5CDVvCgSmUEJA06	Esben and the Witch	10	32	8924	grave wave
1o43SzzuLoyOxqThmp7s0g	Austra	10	51	67918	alternative dance	chamber pop	chillwave	electroclash	indie r&b
2M45qKMZX16QUyOiKyluI0	Glasser	10	43	35968	alternative dance	chillwave	dream pop	indie r&b	indietronica
18x7cMASHAS2NJ4kcLJa1u	Lust For Youth	10	37	7830	grave wave	nu gaze
3TdVTSmMfLh55VrJDUpIQ2	Tamaryn	10	37	13936	chillwave	dream pop	garage psych	grave wave	indie dream pop
5ltJZgIW3OkY5WvuzX5MYz	Mr Twin Sister	10	42	23925	chillwave	dream pop	freak folk	indie garage rock	indie r&b
2zTCLiQ8OUIWEyV6eZWzFy	Richmond Fontaine	10	35	3765	alternative country	new americana	roots rock	slow core
2oAKV8mT3NB1hZbGbGcdYB	Howe Gelb	10	36	3576	alternative country	new weird america	roots rock	slow core
3dmSPhg0tdao8ePj4pySJ5	Tindersticks	10	47	47306	art rock	chamber pop	chamber psych	experimental	indie rock
339qxEdD8z8okRAiTp1HKf	Giant Sand	10	36	7878	alternative country	antifolk	freak folk	lofi	new weird america
67zR9a98QqWJwpO7wBrGog	Sonny & The Sunsets	10	41	9645	bay area indie	freak folk	garage pop	garage psych	indie garage rock
1ZFl1BJzJDj3SdxLD4P48Z	The Babies	10	41	16666	freak folk	garage pop	garage psych	indie garage rock	indie punk
5DAYFETp2MfJgHkgbkJvoX	Chris Staples	10	47	4243	chamber pop	deep new americana	indie folk	new americana	stomp and flutter
3h03Zll7KezpPPFPcKFXZY	Cold Pumas	10	19	907	garage psych	popgaze
7azK2z2ta4tYMqDmrSOBBe	Tyvek	10	28	1504	garage pop	garage psych	noise pop	noise rock
518ehJandIjeeELZQhK8D9	Magic Trick	10	16	641
2yCRa3hqG1fzQWlKMyWXak	Marching Church	10	38	3005	chamber psych	garage psych	noise pop	preverb
5j2d5CS0sh2LTpFsrKAFcW	Marisa Anderson	10	34	1585	drone folk	experimental psych	freak folk	new weird america
7fW0ITceOrgSrMvIBEJC0M	Orion Rigel Dommisse	10	13	867	freak folk	new weird america
2ckfYpz65ZueWZa2dB6yXC	Sibylle Baier	10	40	10770	freak folk	new weird america	slow core
0MHcaxRSYyXEIJWsB2VF6B	Mariee Sioux	10	45	8889	freak folk	new weird america
0EFjqHtrF5Igj7ndAMb6Ug	Shannon Wright	10	25	2805	melancholia	new weird america	slow core
5nzD0ZoeBRaeAZYaPt2DBs	Eric's Trip	10	23	2053	gbvfi	indie rock	lofi	slow core	twee pop
4XcUnFOwmihunLCK48vq77	Wooden Stars	10	10	71
67S18PLepUFPvHhMgCJPZk	Tara Jane O'Neil	10	17	1139	freak folk	new weird america	slow core
1imEozQrzLhh9b8LOZESx5	Dear Nora	10	30	1522	c86	twee pop
0Ve1sk7tcGsb7ZVsp4o8GG	The Softies	10	23	1572	c86	twee pop
1kteFRyfQPGjZ8S1zfsdkO	All Girl Summer Fun Band	10	19	1572	c86	portland indie	twee pop
0tXdvAMrxsEOVmnMJIHolv	That Dog	10	22	1938	alternative pop
0Hko1NgISX00BkCPOuyVzQ	Unrest	10	20	1758	alternative pop	alternative rock	c86	gbvfi	indie rock
2wPm6Ouj7DpVS4g09fEoOT	Cub	10	20	1359	c86	riot grrrl	twee pop
0AKaI5VSLpjc4uZNqoxwkD	The Sea Urchins	10	17	665	c86	twee pop
6a5w4wOqUEzhA7zZKK8Wiq	Boyracer	10	12	556	c86	twee pop
76TkEBFTqaVNF4KWwaQudW	Even As We Speak	10	11	394	c86	twee pop
0ayB2YDsZhU163gRPwwQNt	Razorcuts	10	11	399	c86	twee pop
6W8VbSclDd31QHMBwoC84H	The Orchids	10	17	984	c86	twee pop
1z4szUAHFHDUIqRY1A2AF4	Tender Trap	10	10	715	c86	indie fuzzpop	twee pop
0Ve3Nd1OJkRcQeKRTpvxhQ	The Shop Assistants	10	13	694	c86	twee pop
14fW6kc6HWaOHc2v9y4RAn	The Flatmates	10	13	650	c86	twee pop
708Zhi8JBJ5oChx0hYadnK	Trembling Blue Stars	10	23	1795	c86	melancholia	twee pop
2u7xZP39dtED9EuRX9MUwu	Orange Juice	10	40	12450	alternative rock	art rock	c86	dance rock	dream pop
1wAvVTxYw932BnBO5JhrXJ	Josef K	10	27	2832	c86	experimental	experimental rock	no wave	postpunk
6TR7TYiDiS5okigndyMIpK	The Monochrome Set	10	32	4221	c86	chamber pop	dance rock	experimental	experimental rock
5ixdD9E7P9r51AOcSInQbl	The Shaggs	10	26	2537	experimental rock	outsider	postpunk
1jeYbk5eqo6wgsQPjLeU5w	Daniel Johnston	10	46	45810	alternative rock	antifolk	dream pop	experimental	experimental rock
6uVeWolwyRDrT84lLsaZyW	Suicide	10	43	24701	alternative rock	art rock	dance rock	dream pop	electronic
3AmWjMXXtBJOmNGpUFSOAl	Gang Of Four	10	45	31910	alternative rock	art rock	dance rock	dancepunk	dream pop
6WoTvA9qinpHtSRJuldYh6	The Fall	10	45	37310	alternative pop	alternative rock	antifolk	art rock	britpop
2i8ynmFv4qgRksyDlBgi6d	Wire	10	45	32144	alternative pop	alternative rock	art rock	chamber pop	dance rock
7L9kLRsIcG10JriTgmm0nM	Moe Tucker	10	11	558
0tQ2Q4y9iUkKszxXyB14ZH	Young Marble Giants	10	33	8219	c86	dance rock	experimental	experimental rock	lofi
5nGQE2ehuRkkK1iNUQQthd	Au Pairs	10	27	3693	dance rock	experimental rock	no wave	postpunk	uk postpunk
2qe52cWdi4IRtgg14CLInb	Delta 5	10	31	3781	dance rock	experimental rock	no wave	postpunk	riot grrrl
5O0RrEgz4NLCPLrDZiPggz	The Slits	10	40	15334	dance rock	experimental	experimental rock	new wave	no wave
5Ry1XTLx2Yf9CydAkKIdgX	764Hero	10	18	774	lofi	seattle indie
3cevAuO37kcxi5piEwFV6M	Caustic Resin	10	9	412	gbvfi
4wkSa89SlCH6anwhBtLYDq	D	10	3	140
39vNtLRbyJVLVeSsEipZ7h	Old Time Relijun	10	14	976	experimental rock	no wave	noise rock
1dDTkRz9WVOQr63enjJ1Yd	Sascha Funke	10	39	24245	deep euro house	german techno	microhouse	minimal techno	tech house
2nq2BeSbzExGAv3Y4HgUf7	Stephan Bodzin	10	50	33959	deep disco house	deep euro house	deep melodic euro house	german techno	microhouse
3vy8oQAubj1IykJLLqvVFC	Gregor Tresher	10	38	13639	deep euro house	deep melodic euro house	deep minimal techno	detroit techno	german techno
3VRvi42U8SsiT4YKP5LNCB	Extrawelt	10	44	34864	deep euro house	deep melodic euro house	german techno	microhouse	minimal techno
2exkZbmNqMKnT8LRWuxWgy	Moderat	10	63	216673	alternative dance	electronic	indietronica	microhouse	minimal techno
2jYMYP2SVifgmzNRQJx3SJ	Modeselektor	10	48	80857	alternative dance	electronic	indietronica	microhouse	minimal techno
40Ojab0UtVQFjA76qXr8Ot	Apparat	10	51	108153	alternative dance	electronic	glitch	indietronica	microhouse
5lsC3H1vh9YSRQckyGv0Up	Ellen Allien	10	41	40139	electroclash	german techno	microhouse	minimal techno	tech house
4lSlPRplvabiorNKIn3NNR	Antelope	10	12	666	posthardcore
2bjKPyjkGaqLcDoDva5PXz	Traindodge	10	10	257	ok indie
7r9Mv6R4XgZLnCnbsMnhBX	The Life And Times	10	23	2141	kc indie	math rock	posthardcore	space rock
3JYGpdpSS2EQWXiKJ8ypjy	No Knife	10	20	1821	emo	emo punk	math rock	posthardcore
5li5GfWFVl73vu7r2bGitu	The Promise Ring	10	37	12140	alternative emo	alternative pop	alternative rock	emo	emo punk
3N4eFtnZCCXfMs0hBQwujT	Mineral	10	33	7274	alternative emo	emo	emo punk	math rock	posthardcore
0XsPWpim5jSh6iKDsD1Vqc	Christie Front Drive	10	20	2036	emo	emo punk	posthardcore
7kcgO0DTza7One0HqXRIH7	Knapsack	10	30	3573	alternative emo	emo	emo punk	indie punk	melodic hardcore
0i7663odMrN4hTHEQNl1wW	Into Another	10	18	1335	hardcore	posthardcore	straight edge
5Cy0VHOgRFTlWz7BsebHWe	Orange 9mm	10	18	1810	rap metal	rap rock
4jzHHEC3qk1j4hnIWPUnsu	Seaweed	10	23	3108	emo	emo punk	grunge	math rock	melodic hardcore
5LzLPIRLOQVl1Gs3b4CRBT	Sense Field	10	27	2732	emo	emo punk	posthardcore	punk christmas
5m2NwwPj4pzGQC0PQwMBWi	Cave In	10	31	7933	chaotic hardcore	emo	math rock	mathcore	metalcore
528t5c0zyuG9beehtth4Za	Finch	10	48	42659	alternative metal	emo	metalcore	nu metal	pop punk
1FEgAMsvc3DM2OtT4dPn9i	Hopesfall	10	30	4959	christian hardcore	mathcore	melodic metalcore	metalcore	posthardcore
1zXtQWuMTmOYQUiP5a1c0j	Small Brown Bike	10	27	4064	alternative emo	emo	emo punk	melodic hardcore	orgcore
4L1CfX9Kl0x9VCm3d7x8S0	Bars of Gold	10	13	935
0cXW4KdPfi3HtIOYYFUse5	These Arms Are Snakes	10	27	5232	chaotic hardcore	dancepunk	math rock	mathcore	posthardcore
4wM8eTlGUeleEqowJc2iiZ	Boys Night Out	10	37	6881	alternative emo	dreamo	emo	melodic hardcore	pop punk
7eSbps3Uha3MMBNWhMYa2H	Armor For Sleep	10	44	25014	dreamo	emo	pop punk	posthardcore	progressive posthardcore
3NChzMpu9exTlNPiqUQ2DE	Thrice	10	62	124880	alternative metal	dreamo	emo	metalcore	pop punk
2nNyMDW51EHYbBXu3lFbLR	The Blood Brothers	10	37	14354	dancepunk	mathcore	noise rock	posthardcore	screamo
5gwksIBSNBA6HyJhwiYHtY	Cherubs	10	17	552	math rock	noise punk	noise rock	posthardcore
1maYtLoiB92ZaLYRIwLVNR	Today Is The Day	10	12	3363	grindcore	mathcore	sludge metal
0hDQReBcoxndxlZTsATjnS	Hammerhead	10	11	116	math rock	posthardcore
0rdEMs8hfwgRiBUwcRvycI	God Bullies	10	8	324	noise punk
6ZpWwwo95bC0tTOAt7AFAw	Heroine Sheiks	10	8	306	noise punk
6DKmuXxXASTF6xaJwcTfjv	Spiritualized	10	49	58209	alternative rock	antifolk	art rock	britpop	chamber pop
77oD8X9qLXZhpbCjv53l5n	Mercury Rev	10	42	26443	alternative rock	art rock	britpop	chamber pop	dream pop
5Gy7hl4wnYEEotW721MXyk	Fungi Girls	10	17	1702	garage pop
5ZW7HlSuZz8ng2X21cXbdP	Widowspeak	10	48	28656	brooklyn indie	chillwave	dream pop	freak folk	neopsychedelic
2oXlRFuAhCNnKcjQDu64GI	Seapony	10	34	10617	chillwave	indie dream pop	indie psychrock	indietronica	noise pop
2qXVc9Qe8KudDkwf7kaS0f	Pens	10	10	507
3AUmPt9278jXfnEGXexirg	Brilliant Colors	10	8	847	popgaze
0mgbAj6btHW215UxhLq1AV	Veronica Falls	10	31	14282	c86	garage psych	noise pop	nu gaze	twee pop
5YkBrE0wF8cAlq3GCOw5Eu	Best Coast	10	57	177120	chillwave	dream pop	folkpop	indie folk	indie pop
5N7DAaXV1EVXS8h2wyYrx2	No Joy	10	33	9580	chillwave	dream pop	garage psych	indie dream pop	indie punk
5szugh1HJRxG0iT4sBwFaA	Eternal Summers	10	27	6337	garage psych	noise pop	nu gaze	popgaze
1ny57pdAHAC2BDFiXNHndh	The Stevenson Ranch Davidians	10	23	847	neopsychedelic	psych gaze
2lbdkKGzz7LFIEevPit3G9	The Quarter After	10	9	442	neopsychedelic	psych gaze
5wWOMGR3Im6cDmoTRHD998	The Dolly Rocker Movement	10	33	3448	neopsychedelic	psych gaze
2HWopRhahfEImyLGkdgFuo	The Lovetones	10	20	1310	neopsychedelic	psych gaze
4YEf6ptSOEDe0aIXqdCybM	The Morning After Girls	10	15	1504	neopsychedelic	psych gaze
0HvD09F6jpZUkHXnibk8gZ	The Koolaid Electric Company	10	12	1020	neopsychedelic	psych gaze
30uiS1n3uIGXJEYFR1GVDy	The Brian Jonestown Massacre	10	55	84095	alternative rock	bay area indie	bluesrock	dream pop	experimental rock
0VNWuGf8SMVU2AerpdhMbP	The Black Angels	10	50	72466	alternative rock	bluesrock	garage rock	indie rock	modern blues
1GQkBtj9Z4YrXVu6WKy28X	Mark Sultan	10	19	2302	garage pop	garage punk blues	garage rock	punk blues
14UQmxJzeKtmgYzJ1sEJdi	Oblivians	10	30	5714	garage pop	garage punk	garage rock	punk blues	trash rock
5tcr1ujTO3Q0WH2wkY7RWh	The Gories	10	32	5778	classic garage rock	garage pop	garage rock	punk blues
