id	artist	level	popularity	followers	genre1	genre2	genre3	genre4	genre5
6W7XIO8Ua1RIisnSf0QIoI	Steve Howe	5	30	5351	album rock	art rock	canterbury scene	jazz fusion	neo-progressive
6VWHWGvsfZm3cOsRCOqwq6	Anthony Phillips	5	27	3082	art rock	canterbury scene	neo-progressive	progressive rock	symphonic rock
4vs7NIU7kZc2Efh6yOGKEZ	Steve Hackett	5	41	16138	album rock	art rock	canterbury scene	jazz fusion	neo-progressive
5kwbFaRKf9HCFGrJPacZ7s	Caravan	5	38	11144	art rock	canterbury scene	experimental	jazz fusion	kraut rock
3Uz6jx81OY2J5K8Z4wmy2P	Camel	5	46	42037	album rock	art rock	canterbury scene	jazz fusion	progressive rock
7dtYyLTWjuZGOcweC3eD2f	Strawbs	5	33	5232	art rock	british folk	canterbury scene	progressive rock	psychedelic rock
5uxkcHbgyNbyzq1nyChvCa	Sandie Shaw	6	36	4264	adult standards	brill building pop	british invasion	bubblegum pop	merseybeat
6sOP8RUFR0q0nBOBOXGdBK	Melanie	6	49	17519	folk	folk christmas	folk rock	mellow gold	singer-songwriter
5exO2eW84QucBhrRhcK76x	Buffy Sainte-Marie	6	39	9025	british folk	folk	folk rock	native american	singer-songwriter
4RjtLUZNqLtMpRKIOaVokc	Dead Boys	6	41	18639	crossover thrash	garage punk	garage rock	oi	post-punk
421A23lYymEUE6SozCfWbr	Johnny Thunders	6	40	14710	classic garage rock	garage rock	glam rock	post-punk	power pop
6uVeWolwyRDrT84lLsaZyW	Suicide	6	42	24392	alternative rock	art rock	dance rock	dream pop	electronic
1FGzeqDPTLZwfbfxpmPAZn	Swell Maps	6	26	4088	dance rock	experimental	experimental rock	garage rock	gbvfi
6WoTvA9qinpHtSRJuldYh6	The Fall	6	45	36980	alternative rock	anti-folk	art rock	britpop	chamber pop
5KBwIS9lSKjcpfjdOMvVz4	Matching Mole	6	17	1792	art rock	canterbury scene	experimental	kraut rock	progressive rock
5A0MH7JfEBEMySevsmauds	Soft Machine	6	38	15655	art rock	canterbury scene	experimental	experimental rock	fourth world
47yvARr7dCOKqvjDVwfbf3	Gong	6	35	14673	art rock	canterbury scene	experimental	experimental rock	fourth world
5mNY0NPszdalbrb4ITO3M8	Cluster	6	31	5539	ambient	art rock	canterbury scene	drone	experimental
6dP7OHshDvGHaNNSwunol4	Silver Apples	6	34	8155	art rock	canterbury scene	chamber psych	drone	experimental
1TUNPwZWJyhaNZpLZzhOUj	Amon Düül II	6	31	7851	art rock	canterbury scene	experimental	experimental rock	freakbeat
4yBBNmdvVaoPEnr2lt14q7	Faust	6	30	9917	art rock	canterbury scene	experimental	experimental rock	fourth world
2CqEOngQOOMstJupNn6Hmf	NEU!	6	41	20872	art rock	canterbury scene	dance rock	dream pop	experimental
3nYGhK3zYoTm2Yz1KduuUM	Hatfield & The North	6	22	2871	art rock	canterbury scene	experimental	italian progressive rock	jazz fusion
70MMkLXtue3Edj3RJhJkYp	Public Image Ltd.	6	46	40016	alternative rock	art rock	britpop	dance rock	dream pop
5UMQV83wwZCCvRSQCVjZw6	Mission Of Burma	6	36	12812	alternative pop	alternative rock	boston rock	dance rock	dance-punk
4VuMnSnoTGrma3a79UhfMs	Magazine	6	39	12119	art rock	dance rock	dream pop	experimental	experimental rock
046wtejcUX9rhlzw2nlveT	The Soft Boys	6	31	4343	alternative rock	art rock	c86	dance rock	experimental
4UETUdF77BfyJ7fEFVztr3	The Feelies	6	38	11618	alternative pop	alternative rock	art rock	dance rock	dream pop
6hkch2KhRl0tywpeVK5xR5	Jonathan Richman	6	43	14571	alternative rock	anti-folk	dance rock	freak folk	lo-fi
52qIEkVQA2MzMZKtIEuWAf	Roy Wood	6	26	1601	glam rock	pub rock
5ZAJk1ODdFHQo9yG0lDV18	The Smoke	6	21	988	british blues	classic garage rock	freakbeat	merseybeat	psychedelic rock
04eUV5Ml7cff2sEJEwll6G	The Idle Race	6	23	1361	classic garage rock	freakbeat	psychedelic rock
0NRN3tnDVDspHMCfyu2ZwT	The Shadows Of Knight	6	34	2706	british blues	bubblegum pop	classic garage rock	freakbeat	garage rock
3ZZHB1Xh2PM88QTMiqHB62	? & The Mysterians	6	38	3561	british blues	bubblegum pop	classic garage rock	folk rock	freakbeat
0BNTrhhkZLsbcWAidMz98A	The Chocolate Watchband	6	30	2748	british blues	classic garage rock	freakbeat	psychedelic rock
57WXdjUf5Vlq3klNZegeTP	Count Five	6	39	3402	bubblegum pop	classic garage rock	freakbeat	garage rock	protopunk
7xYxgSJaIf7yOFLmknYX38	The 13th Floor Elevators	6	42	24259	classic garage rock	experimental	experimental rock	freakbeat	neo-psychedelic
2z4eiJkDaXYCR9kv2UuSgz	The West Coast Pop Art Experimental Band	6	39	7178	canterbury scene	classic garage rock	experimental	experimental rock	folk rock
24GaH9tRBgZjlvOhpFuKi2	Blood, Sweat & Tears	6	47	23255	album rock	art rock	blues-rock	brill building pop	british blues
5IjFZHS2iHNl5pMwLzDySP	Beck, Bogert, Appice	6	26	3095	blues-rock	british blues	classic rock	electric blues	hard rock
2e53aHBQdCMKWqHDuyJsjC	Free	6	55	44714	album rock	art rock	blues	blues-rock	british blues
4PI5IHRvANLL76O5gRmGKL	Blue Cheer	6	34	9837	album rock	blues-rock	british blues	classic garage rock	classic rock
16gYwSgslBoQ1b6wfxoHOF	Kaleidoscope	6	32	4474	canterbury scene	classic garage rock	freakbeat	psychedelic rock
7peASGSN6FkIFQ3XjLfBtB	The Blues Magoos	6	26	1881	bubblegum pop	classic garage rock	freakbeat	protopunk	psychedelic rock
73iWh9WUMf0xK6cRkNJK4h	Warren Haynes	6	46	19627	blues-rock	country blues	electric blues	jam band	modern blues
0yDmbRjVTQsQd3OnMs5s3I	Gregg Allman	6	43	12758	blues-rock	classic rock	country blues	country rock	electric blues
3y1DgnVXqckGJrbwOKchdU	Peter Green	6	41	18720	acoustic blues	blues	blues-rock	british blues	chicago blues
5s4z3mRAE7nxE3jjft8J3h	John Mayall	6	44	21669	acoustic blues	blues	blues-rock	british blues	chicago blues
6x33CmZWo2Ve4hxYl2Craq	Foghat	6	53	42493	album rock	blues-rock	british blues	classic funk rock	classic rock
7AN8KaXC6UZ18IJzvkUW6i	West, Bruce & Laing	6	16	1345	blues-rock	british blues	classic rock	psychedelic blues-rock
0GLvcqWIueXNjv3212pJAj	Cactus	6	36	6428	blues-rock	british blues	classic funk rock	classic rock	electric blues
4Se7TFuKKQVCzttyri6bg3	Taste	6	29	5636	blues-rock	british blues	classic rock	electric blues	psychedelic blues-rock
0MAvx5yzdhylg2ztJC3MD3	Robin Trower	6	43	22706	album rock	art rock	blues	blues-rock	british blues
6R7WjUX7Fk4zHPEHSdqEkY	Alvin Lee	6	36	6604	blues-rock	british blues	classic rock	country blues	electric blues
7aUVQRiWaOqZU0JwOlGfWi	Chicken Shack	6	36	5095	blues	blues-rock	british blues	chicago blues	classic rock
4aoS04mCVj1CMam1LiHngo	Clarence "Gatemouth" Brown	6	37	3063	acoustic blues	blues	blues-rock	chicago blues	country blues
6mY93oNfUaUwZq67yn3R8k	James Cotton	6	39	5410	acoustic blues	blues	british blues	chicago blues	country blues
69mMUlfVNVGQsw733rBShc	Jimmy Dawkins	6	27	1466	acoustic blues	blues	british blues	chicago blues	country blues
0phMS1UDPTZlxuEnarDUKt	Son Seals	6	28	1744	acoustic blues	blues	chicago blues	country blues	delta blues
3Ev1WS21x5Jav9j214A19O	Earl Hooker	6	33	2886	acoustic blues	blues	chicago blues	country blues	delta blues
78CBFzwo7wwNaaTYVP5btK	Junior Wells	6	39	12025	acoustic blues	blues	chicago blues	country blues	delta blues
6fxCRWTrlk6wDMM4Gn421s	Guitar Slim	6	22	1447	acoustic blues	blues	chicago blues	country blues	delta blues
0fyqyjD7pbaVzbu94ylWQR	Poco	6	42	13634	album rock	blues-rock	british blues	classic rock	country rock
4tkgLX1wdWoOu2lyeQNYAi	Mick Taylor	6	22	2714	blues-rock	british blues	classic rock	electric blues	texas blues
5TKEKLhk0wTKM5m61BtKQC	Bill Wyman	6	26	1821	blues-rock	british blues	classic rock	electric blues	pub rock
4fhMKdCS2MroK5nDwE5x0J	New Barbarians	6	14	557
08avsqaGIlK2x3i2Cu7rKH	Keith Richards	6	46	41949	blues	blues-rock	british blues	chicago blues	classic rock
7wug9iQ1abMCrKk87LlJce	The Sensational Alex Harvey Band	6	33	6251	blues-rock	british blues	glam rock	pub rock
2jzjxYOe3G5aeucbMg0Smp	Mick Ronson	6	31	3416	art rock	glam rock	pub rock
1Ov9t7KbQF0oz9B4JsMfV2	Ian Hunter	6	40	7249	art rock	blues-rock	british blues	classic rock	glam rock
0AD4odMWVQ2wUSlgxOB5Rl	Jeff Beck	6	55	93292	album rock	art rock	blues	blues-rock	british blues
2FcC4sDMXme2ziI7tGKMK8	David Gilmour	6	56	163821	album rock	art rock	blues-rock	classic rock	electric blues
55bGuHb50r5c0PeqqMeNBV	Jimmy Page	6	42	51582	album rock	art rock	blues-rock	british blues	classic rock
3KC0ek7g2xpRg2ET1gn2nv	Dave Davies	6	24	1020	british blues	bubblegum pop	classic rock	merseybeat
5ojumrbWWohLIuzArVoyDs	The Happenings	6	26	900	brill building pop	bubblegum pop	folk rock	merseybeat
2bW1mPOielsoT3HuQtyydG	Harpers Bizarre	6	27	1219	bubblegum pop	folk rock
3HztdynMjmrFqrs0fe9BX2	Sagittarius	6	20	734	freakbeat
6vI5AwXkw8IFD7zsw6NkTp	Tom Rush	6	34	3294	british folk	country blues	country rock	folk	folk rock
5TNmizItgJPfvCoPKXAMGz	Jackson C. Frank	6	45	11865	british folk	folk	folk rock	freak folk	new weird america
39GVRVaqlKh7JL8Yl5ZKcb	Tim Hardin	6	38	7221	british folk	country rock	folk	folk rock	roots rock
0rjpJb7rUMt806t6RCf8ch	Gene Parsons	6	8	190	country rock
6Owil7XUQjKn5rnhhcBelK	Bernie Leadon	6	12	377	country rock	roots rock
6hPc7dyXAey1c44DfQkPqn	Herb Pedersen	6	22	216	country rock
3ZWab2LEVkNKiBPIClTwof	Townes Van Zandt	6	54	56647	acoustic blues	alternative country	country rock	delta blues	folk
27up4HDNmGpKK60gRie2tB	The Applejacks	6	15	435	british invasion	merseybeat
4xzeOvWTraQHZgxOgpz59N	The Ivy League	6	19	349	british invasion	merseybeat
0wPdF6oU9sRm16BNvWfyRR	Dave Berry	6	28	996	british blues	british invasion	merseybeat	rock-and-roll
2VkASgJ3IjpMHG5aYXx4t2	Wayne Fontana & The Mindbenders	6	31	557	british invasion	bubblegum pop	folk rock	merseybeat	rock-and-roll
0M4IFoE14SkNQbMjRLAnH7	Ducks Deluxe	6	13	504	pub rock
25IRTisJjqI6JlkyCVMBsV	Dr. Feelgood	6	43	17886	blues-rock	british blues	classic rock	electric blues	power pop
0WgyCbru4tXnMsbTmX4mFw	Atlanta Rhythm Section	6	43	10250	album rock	blues-rock	bubblegum pop	classic rock	country rock
1tfXh4XxILEuMU2qZupFn8	Firefall	6	38	6380	album rock	bubblegum pop	classic rock	country rock	folk rock
3JhRHqCi8HEzkJVWt19LtN	Stephen Bishop	6	45	8044	adult standards	folk rock	mellow gold	soft rock
0fgtHVpOPfXb07S8Jx443z	Player	6	51	7413	mellow gold	soft rock
2DWQX92uew7DlsgN0yD775	Dave Mason	6	39	7563	blues-rock	british blues	classic rock	country rock	electric blues
1MXwwmS2JpmsHZhdMeOL2s	Pure Prairie League	6	43	9480	classic rock	country rock	folk	folk rock	mellow gold
0reZZVbAPxgX1Rqj6XbWj3	Bob Welch	6	35	4184	album rock	bubblegum pop	classic rock	country rock	folk rock
1667U2YoucgG5Pdvm2M59c	Orleans	6	43	5821	bubblegum pop	folk rock	mellow gold	soft rock	southern rock
01W8kYNqFHyKicPfR0pLwO	England Dan & John Ford Coley	6	15	10744	bubblegum pop	mellow gold	soft rock
1FqG6mhiJbhbMg43ohCT6D	Bert Jansch	6	42	15424	acoustic blues	british folk	country blues	country rock	delta blues
0tQzBYPjAardhWpGkqVdNW	The Incredible String Band	6	32	9144	british folk	canterbury scene	experimental	folk	folk rock
4U4dyH3tMYOQMZYTjsXmeJ	Jim Sullivan	6	35	1655
3u4FypAnUqGL37gwqsdRzp	Nancy Sinatra And Lee Hazlewood	6	26	356	brill building pop
3ap1NzHNV9QA1x1V6z3gSe	Gene Pitney	6	42	10246	adult standards	brill building pop	bubblegum pop	christmas	doo-wop
7aXDGr3cUBmH2Kx1yBC7Ux	Love Affair	6	43	2631	bubblegum pop	merseybeat	rock-and-roll
2IkwqvwEnXFlZEq6eFP1wL	Judee Sill	6	35	5257	british folk	folk	folk rock	singer-songwriter	traditional folk
1giPBWN0VDXGhXEIROGhvM	Linda Perhacs	6	33	4604	british folk	freak folk	new weird america
4nymPwNq7Y6i1tVs1d9WVB	The Free Design	6	31	2602
2jgPkn6LuUazBoBk6vvjh5	The Zombies	6	58	85826	brill building pop	british blues	british invasion	bubblegum pop	classic rock
74QDIfHOHDZNKvw2O3ZUCy	Randell Kirsch & Christian Love	6	0	1
0XQi7DYxpcBdepvD9N9qR0	The Kevin Reid Project	6	0	34
2VbrivHnDf4Z43xPTgqvym	Timothy B. Schmit	6	33	1877	mellow gold	soft rock
1CR8qMZVkRSoIioetcA8u3	The Explorers Club	6	27	2195	power pop
5zC3y8YWW5T0rjc6VZN8Y9	Robert Lamm	6	19	272
431C2mKCK1n7XnRejGtbdz	Gerry Beckley	6	16	313
0RPvz5Xb4n2NKXD4GYH0yn	Ronny & The Daytonas	6	19	299	bubblegum pop	folk rock	surf music
0e4E74xO9Eq1iPkRdPoS9r	The Super Stocks	6	10	123	surf music
0WnxcAN2X6IKcdaZpi5X1K	The Rip Chords	6	17	378	surf music
626sWfma3ur1YG5JL5UjSH	Paul Collins	6	40	927	jangle pop	power pop	pub rock	underground power pop
137l8QdpxTAeZawP4qQYXK	The Exploding Hearts	6	28	3363	garage pop	garage punk	garage rock	jangle pop	power pop
39KwCUfxTyIasDijrgwhRn	Zeros	6	24	812
1WMBty3hLKOtvdLd4oKLGt	DMZ	6	14	738
3q963NeNihjI0vYAGLIpjI	Stiv Bators	6	20	1579	pub rock	punk
0fWvSXbvztkeHEnEuYvU2A	Bob Mould	6	39	19140	alternative country	alternative pop	alternative rock	gbvfi	indie rock
187lgvNva3NRHCPCYj6PLr	Matthew Sweet & Susanna Hoffs	6	24	901	jangle pop	power pop
06KgaEpSluofkcChSo7TNr	The Smithereens	6	37	9308	album rock	alternative rock	dance rock	indie christmas	jangle pop
3N6WAAPHoIjo6na008793X	Paul Westerberg	6	39	7724	alternative country	alternative pop	alternative rock	jangle pop	lo-fi
5ZOh5D4MKLhU3GekPzNFam	The Posies	6	34	7353	alternative pop	alternative rock	indie rock	jangle pop	lo-fi
3iayA3QkB3jfkUgcXqsL7C	The Three O'Clock	6	17	1040	jangle pop	power pop
4nnvwFUhvSQ1WLcMbKJB9V	Tommy Keene	6	15	708	jangle pop	power pop	underground power pop
7hQsq7p8cRabrNvklqxCvU	The Loud Family	6	12	407	jangle pop	power pop	underground power pop
1BZzsIaJrwVhoY4oNnAGjr	Guadalcanal Diary	6	22	1838	athens indie	jangle pop	power pop
368QQvIamnKKKUiYskBRZN	The Bongos	6	11	501	jangle pop	power pop
2PfqU9rhivtAPtyKsEjkdy	Yachts	6	9	155	power pop	pub rock
46ND5nfqN9WADI0hEvY6RN	The Toms	6	13	199	indie christmas	jangle pop	power pop
3ldQTVNiLhC5mT9kf3Ac7O	Fotomaker	6	7	141	jangle pop	power pop
2oDPrg61NgogivKrlD3Yge	Van Duren	6	7	153	jangle pop	power pop	underground power pop
0LY8L4Gct7MEAd2WEfLXmz	The Scruffs	6	5	201	jangle pop	power pop	underground power pop
5PAFwnuBhTcXmRCJppZLn1	Bill Lloyd	6	9	156	jangle pop	power pop	underground power pop
39T6qqI0jDtSWWioX8eGJz	The Doobie Brothers	6	65	134833	album rock	art rock	blues-rock	classic funk rock	classic rock
69Mj3u4FTUrpyeGNSIaU6F	The J. Geils Band	6	56	20609	album rock	blues-rock	british blues	classic rock	country rock
0543y7yrvny4KymoaneT4W	Peter Frampton	6	54	68584	album rock	art rock	blues-rock	british blues	classic funk rock
5q4AzEtCoYJyXjMMoEkSU5	Bachman-Turner Overdrive	6	54	36284	album rock	blues-rock	british blues	classic funk rock	classic rock
6r1Xmz7YUD4z0VRUoGm8XN	Leon Russell	6	55	25104	blues	blues-rock	british blues	classic funk rock	classic rock
5dbuFbrHa1SJlQhQX9OUJ2	Don Henley	6	61	70661	album rock	classic rock	country rock	dance rock	folk
4Tw2N3wdvJPGEU7JqMxFfE	Eddie Money	6	55	35673	album rock	classic rock	folk rock	glam metal	hard rock
21ysNsPzHdqYN2fQ75ZswG	Ted Nugent	6	57	78797	album rock	blues-rock	british blues	classic rock	country rock
5hW4L92KnC6dX9t7tYM4Ve	Joni Mitchell	6	63	191150	art rock	canadian pop	folk	folk rock	folk-pop
1sXbwvCQLGZnaH0Jp2HTVc	Linda Ronstadt	6	59	62641	adult standards	album rock	brill building pop	bubblegum pop	christmas
1EevBGfUh3RSQSGpluxgBm	Joan Baez	6	55	91725	folk	folk christmas	folk rock	folk-pop	lilith
55kipiKplrHBCZN6L1gtrv	Tom Paxton	6	37	5303	british folk	folk	folk christmas	folk rock	traditional folk
5yzE49FicYiSxN61oaxkNn	Judy Collins	6	47	13717	brill building pop	british folk	folk	folk christmas	folk rock
3qtcbDvdIgQOXkPbtRvBaQ	The Kingston Trio	6	39	9090	adult standards	brill building pop	bubblegum pop	christmas	cowboy western
0isDnZYMWbwDz7hzw0XRjt	David Cassidy	6	34	5705	bubblegum pop
1sldhz8tzC100cRAdfnMht	Lobo	6	48	16288	adult standards	brill building pop	bubblegum pop	folk rock	mellow gold
34E3csCxpXunPGEkOVVX2g	Albert Hammond	6	49	16614	adult standards	bubblegum pop	folk rock	mellow gold	soft rock
04LIHk1SobiQwt2tlupoAV	Leo Sayer	6	51	17915	adult standards	brill building pop	bubblegum pop	disco	mellow gold
78udmCDNaDu5jqfVnBqwia	Melissa Manchester	6	38	4540	adult standards	brill building pop	bubblegum pop	disco	mellow gold
7BEfMxbaqx6dOpbtlEqScm	Captain & Tennille	6	47	10035	adult standards	brill building pop	bubblegum pop	disco	folk rock
0ifzzRKdmtgaHy9cfnnyCR	Focus	6	43	15167	album rock	art rock	blues-rock	canterbury scene	classic rock
7C4sUpWGlTy7IANjruj02I	Peter Gabriel	6	60	193225	album rock	art rock	classic rock	dance rock	mellow gold
45O9BwPMyywM755SYUK0sP	Uriah Heep	6	51	67155	album rock	art rock	blues-rock	british blues	classic rock
77zwstbi3x1IxnbDFg6uns	Wishbone Ash	6	41	19406	album rock	art rock	blues-rock	british blues	canterbury scene
7AvR99Z6y7N5BWF7VdY3bo	Dollar	6	31	1174	dance rock	new romantic	new wave pop
2s79xe5F6eUQkjwjww27Fh	ABC	6	52	29208	art rock	dance rock	disco	mellow gold	new romantic
1dmEUAQBopYUrsMnQnScWL	Fun Boy Three	6	36	5047	dance rock	madchester	new romantic	new wave	new wave pop
0WUphJOGHE5i95IeR87hsO	China Crisis	6	40	10190	art rock	dance rock	new romantic	new wave	new wave pop
02frazNrWgZCxUEf4UTfHt	Van Der Graaf Generator	6	35	15036	album rock	art rock	canterbury scene	experimental	jazz fusion
5oHYrXNyCSEdacKCCrteMX	The Nice	6	32	4401	art rock	british blues	canterbury scene	kraut rock	progressive rock
7G3uxJYCXXvkJJMORkc1rk	Chris Squire	6	33	3300	album rock	art rock	canterbury scene	jazz fusion	neo-progressive
5alexP1Baw0KmMEHWOEVVj	Patrick Moraz	6	16	1222	art rock	canterbury scene	progressive rock	symphonic rock
0mkcYaXUbJUs5mJointuzB	Rick Wakeman	6	40	18160	album rock	art rock	canterbury scene	jazz fusion	neo-progressive
3UtSTTCQ0EMUQxmsfZ3Px1	Curved Air	6	28	4284	art rock	canterbury scene	jazz fusion	kraut rock	neo-progressive
7uBH52YnXUbJ0ssoyNqQTB	Peter Hammill	6	29	4956	art rock	canterbury scene	experimental	kraut rock	neo-progressive
4ruO9Y424Hf796fUGMLKcC	Steve Hillage	6	28	4819	art rock	canterbury scene	experimental	jazz fusion	kraut rock
3lnV6khgTreN8QiqtSAAgW	Triumvirat	6	24	3812	art rock	canterbury scene	kraut rock	neo-progressive	progressive rock
4MERAVAHX04B50JOnasmWf	Renaissance	6	34	9006	album rock	art rock	canterbury scene	jazz fusion	kraut rock
6nKqt1nbSBEq3iUXD1Xgz8	Petula Clark	7	47	20264	adult standards	brill building pop	bubblegum pop	cabaret	christmas
05kB8yh0Bbxj73qH63Ob3C	Helen Shapiro	7	37	5031	adult standards	brill building pop	bubblegum pop	christmas	merseybeat
0jYKX08u1XxmHrl5TdM2QZ	Lulu	7	43	8134	brill building pop	british invasion	bubblegum pop	merseybeat	rock-and-roll
3bCvHtuIXWXPbCMdSYudmZ	Cilla Black	7	41	10075	adult standards	brill building pop	bubblegum pop	christmas	merseybeat
5c9uFWpZY2MTlk7Rft0tgp	Janis Ian	7	42	13593	folk	folk christmas	folk rock	lilith	mellow gold
3JhQGw54MOytJP3GZ8KNPo	Phil Ochs	7	40	7553	folk	folk rock	singer-songwriter	traditional folk
2QkNXWhQoTVUMyS9OIDP0H	Ian & Sylvia	7	33	1637	folk	folk rock	traditional folk
0DkpQq8B7ZAKebZEjlzVmd	The Vibrators	7	36	9412	garage rock	hardcore punk	oi	post-punk	pub rock
4p3fPNfrjjDQpWaekauDcZ	The Heartbreakers	7	36	2352	pub rock	punk
5I2hMUcztc6QbzkyLskdt4	The Birthday Party	7	35	16541	dance rock	dream pop	experimental	experimental rock	garage rock
2jlt5Z6VojDVMzSj1JHkcd	Alan Vega	7	33	4401	experimental	experimental rock	industrial	kraut rock	no wave
0tQ2Q4y9iUkKszxXyB14ZH	Young Marble Giants	7	33	8143	c86	dance rock	experimental	experimental rock	lo-fi
4t7bXPFEPe0pu1ozhdDLOp	The Raincoats	7	34	10622	alternative rock	c86	dance rock	experimental	experimental rock
4Qbu3Rdnc5fWvgbP3DKuNx	Gilgamesh	7	7	420	canterbury scene
5zeiqAaIiDrjiDch33A2lT	Popol Vuh	7	31	7533	ambient	art rock	avant-garde	canterbury scene	drone
0ctLTKGS1coZsfRHZw48tC	Moebius	7	21	1078	experimental	fourth world	kraut rock
7v5E9zviGMsOGHRdMVmhDc	Roedelius	7	35	2882	ambient	art rock	drone	experimental	fourth world
4qzIpmopZ2KVodpmw7uJKe	Ashra	7	26	3634	ambient	canterbury scene	experimental	fourth world	kraut rock
0tHDVpPzMs1JqKTAuGQkQR	Harmonia	7	30	3927	ambient	art rock	canterbury scene	drone	experimental
5pq14S4AFVXGSyYbIGJC6Q	The United States Of America	7	23	3079	canterbury scene	classic garage rock	experimental	experimental rock	freakbeat
0d11irn1BkpHJ6X8EyDsi7	Brainticket	7	19	2397	canterbury scene	experimental	kraut rock	space rock
71TXox3zeu8QPFAiv07Qf4	Embryo	7	17	1545	canterbury scene	kraut rock
7mjz8GxBSAJtRpzS9tSldf	Guru Guru	7	19	2341	canterbury scene	experimental	japanese psychedelic	kraut rock	space rock
1fvjrL59qNJVJKNQB8RUg3	Agitation Free	7	19	1654	canterbury scene	experimental	kraut rock	space rock
2DbEZLoDKZIJlSLeOIc40U	Egg	7	23	2059	art rock	canterbury scene	kraut rock	progressive rock	space rock
6MIbrfpc9aH6gsEl2yep68	fIREHOSE	7	31	7193	alternative pop	alternative rock	gbvfi	grunge	lo-fi
16bN8mhtDFdegWbg0z3s10	Hüsker Dü	7	46	40095	alternative pop	alternative rock	dance rock	dream pop	emo
0z6zRFzl5njXWLVAisXQBz	Minutemen	7	47	27035	alternative pop	alternative rock	dance rock	dance-punk	experimental
4AIo9dEYhuS3AtwhhKgA0M	The Teardrop Explodes	7	36	7202	britpop	c86	dance rock	gothic rock	madchester
1Ag6UM6dow2OH9V06mxzV5	Mekons	7	31	3794	alternative pop	alternative rock	experimental	experimental rock	gbvfi
